level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	64	1	1	4	436	1781	35	21	97.005043	the
5	1	64	1	1	5	480	1781	69	22	96.726952	elbow
5	1	64	1	1	6	555	1782	55	26	93.988571	joint.
2	1	65	0	0	0	304	1808	514	32	-1	
3	1	65	1	0	0	304	1808	514	32	-1	
4	1	65	1	1	0	304	1808	514	32	-1	
5	1	65	1	1	1	304	1808	21	21	92.030312	d.
5	1	65	1	1	2	341	1809	13	21	88.208130	It
5	1	65	1	1	3	362	1810	17	20	88.208130	is
5	1	65	1	1	4	389	1812	95	23	93.305962	powerful
5	1	65	1	1	5	493	1815	98	24	93.143692	pronator
5	1	65	1	1	6	599	1815	23	21	96.929916	of
5	1	65	1	1	7	628	1817	107	21	96.092178	extended
5	1	65	1	1	8	744	1818	74	22	95.826134	elbow.
