level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	73	1	1	1	690	1739	15	18	78.818314	e
5	1	73	1	1	2	716	1734	101	31	96.396484	fingers
5	1	73	1	1	3	829	1738	23	23	96.810776	is
5	1	73	1	1	4	862	1739	103	27	96.546402	formed
5	1	73	1	1	5	978	1744	34	30	96.838242	by
5	1	73	1	1	6	1022	1747	46	24	96.682816	the
5	1	73	1	1	7	1079	1750	103	26	95.278679	tendon
5	1	73	1	1	8	1194	1755	31	23	95.278679	of
5	1	73	1	1	9	1233	1756	55	25	96.750427	the:
2	1	74	0	0	0	231	1792	363	39	-1	
3	1	74	1	0	0	231	1792	363	39	-1	
4	1	74	1	1	0	231	1792	363	39	-1	
5	1	74	1	1	1	231	1797	23	18	90.929390	c.
5	1	74	1	1	2	267	1792	123	28	96.904999	Extensor
5	1	74	1	1	3	401	1798	93	28	96.411148	pollicis
5	1	74	1	1	4	505	1800	89	31	96.638069	longus
2	1	75	0	0	0	877	1776	296	45	-1	
3	1	75	1	0	0	877	1776	296	45	-1	
4	1	75	1	1	0	877	1776	296	45	-1	
5	1	75	1	1	1	877	1776	23	25	92.553665	b.
5	1	75	1	1	2	913	1778	123	29	96.662125	Extensor
5	1	75	1	1	3	1045	1781	128	40	96.311485	digitorum
2	1	76	0	0	0	873	1812	364	48	-1	
3	1	76	1	0	0	873	1812	364	48	-1	
4	1	76	1	1	0	873	1812	364	48	-1	
5	1	76	1	1	1	873	1812	25	24	86.050171	d.
5	1	76	1	1	2	910	1813	123	29	96.837852	Extensor
5	1	76	1	1	3	1043	1821	93	28	96.167854	pollicis
5	1	76	1	1	4	1147	1820	90	40	96.272064	brevis.
