level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	16	1	5	5	562	1927	81	27	96.360382	mainly
5	1	16	1	5	6	652	1926	20	22	96.637413	in
5	1	16	1	5	7	681	1925	39	23	96.637413	the
5	1	16	1	5	8	730	1922	137	30	96.737518	parasternal
5	1	16	1	5	9	877	1923	73	28	95.441429	lymph
5	1	16	1	5	10	960	1923	81	23	95.441429	nodes.
2	1	17	0	0	0	1338	1973	45	22	-1	
3	1	17	1	0	0	1338	1973	45	22	-1	
4	1	17	1	1	0	1338	1973	45	22	-1	
5	1	17	1	1	1	1338	1973	45	22	95.098167	5/11
2	1	18	0	0	0	180	2008	1219	17	-1	
3	1	18	1	0	0	180	2008	1219	17	-1	
4	1	18	1	1	0	180	2008	1219	17	-1	
5	1	18	1	1	1	180	2008	1219	17	95.000000	 
