level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	79	1	1	0	360	1429	199	35	-1	
5	1	79	1	1	1	360	1429	29	35	39.484840	Bf
5	1	79	1	1	2	393	1435	67	26	90.734421	Alpha
5	1	79	1	1	3	469	1435	90	27	95.830879	granule
2	1	80	0	0	0	601	1424	197	35	-1	
3	1	80	1	0	0	601	1424	197	35	-1	
4	1	80	1	1	0	601	1424	197	35	-1	
5	1	80	1	1	1	601	1424	34	35	23.223362	_c.
5	1	80	1	1	2	644	1428	58	22	96.719025	Delta
5	1	80	1	1	3	711	1430	87	22	96.469376	granule
2	1	81	0	0	0	840	1424	271	38	-1	
3	1	81	1	0	0	840	1424	271	38	-1	
4	1	81	1	1	0	840	1424	271	38	-1	
5	1	81	1	1	1	840	1424	36	33	56.248817	A.
5	1	81	1	1	2	886	1434	134	22	95.843864	canalicular
5	1	81	1	1	3	1029	1437	82	25	96.138474	system
2	1	82	0	0	0	72	1474	764	55	-1	
3	1	82	1	0	0	72	1474	764	55	-1	
4	1	82	1	1	0	72	1474	764	55	-1	
5	1	82	1	1	1	72	1507	37	22	96.384529	37.
5	1	82	1	1	2	120	1505	50	22	96.047752	The
5	1	82	1	1	3	179	1501	45	23	95.411156	cell
5	1	82	1	1	4	234	1498	27	22	96.395622	of
5	1	82	1	1	5	268	1493	74	27	96.785713	origin
5	1	82	1	1	6	351	1494	25	20	88.187668	of
5	1	82	1	1	7	383	1495	105	25	96.344742	platelets
5	1	82	1	1	8	498	1497	21	21	88.555710	is
5	1	82	1	1	9	528	1487	170	30	96.450638	characterized
5	1	82	1	1	10	708	1486	37	26	96.933098	by:
5	1	82	1	1	11	760	1477	31	30	32.851974	4
5	1	82	1	1	12	804	1474	32	33	74.208672	*
2	1	83	0	0	0	580	1558	7	9	-1	
3	1	83	1	0	0	580	1558	7	9	-1	
4	1	83	1	1	0	580	1558	7	9	-1	
5	1	83	1	1	1	580	1558	7	9	82.293518	/
2	1	84	0	0	0	586	1524	240	32	-1	
3	1	84	1	0	0	586	1524	240	32	-1	
4	1	84	1	1	0	586	1524	240	32	-1	
5	1	84	1	1	1	586	1529	24	27	29.942312	c/
5	1	84	1	1	2	617	1530	59	21	96.348473	Seen
5	1	84	1	1	3	686	1526	17	20	90.528702	in
5	1	84	1	1	4	713	1524	62	24	94.322319	blood
5	1	84	1	1	5	783	1528	43	23	96.007355	film
2	1	85	0	0	0	886	1524	221	47	-1	
3	1	85	1	0	0	886	1524	221	47	-1	
4	1	85	1	1	0	886	1524	221	47	-1	
5	1	85	1	1	1	886	1524	39	47	0.000000	”
5	1	85	1	1	2	930	1534	52	21	96.754265	Size
5	1	85	1	1	3	992	1534	70	23	96.640434	50-70
5	1	85	1	1	4	1071	1541	36	16	96.736008	um
2	1	86	0	0	0	70	1524	447	67	-1	
3	1	86	1	0	0	70	1524	447	67	-1	
4	1	86	1	1	0	70	1524	447	67	-1	
5	1	86	1	1	1	70	1534	38	57	51.535992	&
5	1	86	1	1	2	111	1529	180	41	91.934120	Multinucleated
5	1	86	1	1	3	345	1524	37	39	0.000000	‘.
5	1	86	1	1	4	386	1526	131	39	91.453262	Acidophilic
2	1	87	0	0	0	1131	1565	35	20	-1	
3	1	87	1	0	0	1131	1565	35	20	-1	
4	1	87	1	1	0	1131	1565	35	20	-1	
5	1	87	1	1	1	1131	1565	35	20	59.962784	3/il
2	1	88	0	0	0	1109	1596	86	17	-1	
3	1	88	1	0	0	1109	1596	86	17	-1	
4	1	88	1	1	0	1109	1596	86	17	-1	
5	1	88	1	1	1	1109	1596	86	17	34.097145	ee
