level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	55	1	1	5	435	1928	156	33	96.554489	following
5	1	55	1	1	6	606	1928	25	26	96.339256	is
5	1	55	1	1	7	647	1927	72	28	96.339256	NOT
5	1	55	1	1	8	732	1934	17	20	96.139587	a
5	1	55	1	1	9	764	1927	113	27	96.139587	branch
5	1	55	1	1	10	891	1927	34	27	96.733047	of
5	1	55	1	1	11	935	1927	52	27	96.371590	the
5	1	55	1	1	12	1001	1927	92	27	95.976715	radial
5	1	55	1	1	13	1108	1927	115	27	95.845802	nerve?
2	1	56	0	0	0	198	1969	640	35	-1	
3	1	56	1	0	0	198	1969	640	35	-1	
4	1	56	1	1	0	198	1969	640	35	-1	
5	1	56	1	1	1	198	1976	26	21	95.507324	a.
5	1	56	1	1	2	247	1970	139	34	96.596451	posterior
5	1	56	1	1	3	397	1971	164	26	96.193825	cutaneous
5	1	56	1	1	4	574	1976	87	21	95.963692	nerve
5	1	56	1	1	5	673	1969	31	28	96.928650	of
5	1	56	1	1	6	714	1969	49	28	96.204323	the
5	1	56	1	1	7	771	1976	67	21	96.204323	arm.
2	1	57	0	0	0	200	2012	701	33	-1	
3	1	57	1	0	0	200	2012	701	33	-1	
4	1	57	1	1	0	200	2012	701	33	-1	
5	1	57	1	1	1	200	2012	26	26	92.660477	b.
5	1	57	1	1	2	247	2012	139	33	96.055679	posterior
5	1	57	1	1	3	397	2013	164	25	95.470146	cutaneous
5	1	57	1	1	4	574	2018	87	20	95.470146	nerve
5	1	57	1	1	5	674	2012	30	26	96.209091	of
5	1	57	1	1	6	714	2012	48	26	91.955910	the
5	1	57	1	1	7	770	2012	131	26	91.955910	forearm.
2	1	58	0	0	0	198	2053	695	27	-1	
3	1	58	1	0	0	198	2053	695	27	-1	
4	1	58	1	1	0	198	2053	695	27	-1	
5	1	58	1	1	1	198	2059	27	21	90.953629	c.
5	1	58	1	1	2	247	2053	85	27	96.295509	lower
5	1	58	1	1	3	344	2053	94	27	96.369408	lateral
5	1	58	1	1	4	451	2054	164	26	96.480980	cutaneous
5	1	58	1	1	5	628	2059	88	21	96.160614	nerve
5	1	58	1	1	6	729	2053	29	27	93.286018	of
5	1	58	1	1	7	768	2053	125	27	92.581917	thearm.
2	1	59	0	0	0	198	2095	706	33	-1	
3	1	59	1	0	0	198	2095	706	33	-1	
4	1	59	1	1	0	198	2095	706	33	-1	
5	1	59	1	1	1	198	2095	28	26	92.287354	d.
5	1	59	1	1	2	246	2101	91	27	96.861588	upper
5	1	59	1	1	3	350	2095	94	26	96.246971	lateral
5	1	59	1	1	4	457	2096	165	25	96.059456	cutaneous
5	1	59	1	1	5	634	2101	88	20	95.931664	nerve
5	1	59	1	1	6	735	2095	29	26	96.709213	of
5	1	59	1	1	7	774	2095	47	26	96.578445	the
5	1	59	1	1	8	834	2100	70	21	96.834450	arm.
2	1	60	0	0	0	790	2134	58	24	-1	
3	1	60	1	0	0	790	2134	58	24	-1	
4	1	60	1	1	0	790	2134	58	24	-1	
5	1	60	1	1	1	790	2134	58	24	95.179947	8/11
2	1	61	0	0	0	1339	2188	204	2	-1	
3	1	61	1	0	0	1339	2188	204	2	-1	
4	1	61	1	1	0	1339	2188	204	2	-1	
5	1	61	1	1	1	1339	2188	204	2	22.693066	—
