level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	59	0	0	0	1016	1742	339	28	-1	
3	1	59	1	0	0	1016	1742	339	28	-1	
4	1	59	1	1	0	1016	1742	339	28	-1	
5	1	59	1	1	1	1016	1742	20	21	92.546768	d.
5	1	59	1	1	2	1048	1742	223	26	91.939720	Musculocutaneous
5	1	59	1	1	3	1281	1752	74	18	95.649498	nerve.
2	1	60	0	0	0	285	1793	1079	32	-1	
3	1	60	1	0	0	285	1793	1079	32	-1	
4	1	60	1	1	0	285	1793	1079	32	-1	
5	1	60	1	1	1	285	1794	38	20	93.056946	93-
5	1	60	1	1	2	332	1793	46	21	96.317833	The
5	1	60	1	1	3	388	1799	68	16	96.357040	nerve
5	1	60	1	1	4	465	1795	132	27	91.417450	commonly
5	1	60	1	1	5	607	1795	85	27	96.919014	injured
5	1	60	1	1	6	702	1796	57	21	96.923828	after
5	1	60	1	1	7	767	1796	97	22	96.406914	fracture
5	1	60	1	1	8	873	1796	26	22	96.406914	of
5	1	60	1	1	9	905	1796	38	22	96.841438	the
5	1	60	1	1	10	952	1796	99	27	96.445961	surgical
5	1	60	1	1	11	1061	1797	59	21	96.868683	neck
5	1	60	1	1	12	1129	1798	26	21	96.951218	of
5	1	60	1	1	13	1162	1799	39	21	96.959465	the
5	1	60	1	1	14	1211	1800	114	24	96.733673	humerus
5	1	60	1	1	15	1336	1803	28	22	96.733673	is:
2	1	61	0	0	0	324	1826	200	27	-1	
3	1	61	1	0	0	324	1826	200	27	-1	
4	1	61	1	1	0	324	1826	200	27	-1	
5	1	61	1	1	1	324	1830	19	17	96.360588	a.
5	1	61	1	1	2	360	1826	85	27	95.958298	Axillary
5	1	61	1	1	3	454	1831	70	19	93.186111	nerve.
2	1	62	0	0	0	564	1828	174	22	-1	
3	1	62	1	0	0	564	1828	174	22	-1	
4	1	62	1	1	0	564	1828	174	22	-1	
5	1	62	1	1	1	564	1828	20	22	89.431404	b.
5	1	62	1	1	2	596	1828	63	22	96.803787	Ulnar
5	1	62	1	1	3	666	1833	72	17	96.865730	nerve.
2	1	63	0	0	0	778	1829	182	22	-1	
3	1	63	1	0	0	778	1829	182	22	-1	
4	1	63	1	1	0	778	1829	182	22	-1	
5	1	63	1	1	1	778	1834	19	17	46.193733	c.
5	1	63	1	1	2	808	1829	71	22	96.683449	Radial
5	1	63	1	1	3	890	1834	70	17	96.794350	nerve.
2	1	64	0	0	0	1007	1829	337	29	-1	
3	1	64	1	0	0	1007	1829	337	29	-1	
4	1	64	1	1	0	1007	1829	337	29	-1	
5	1	64	1	1	1	1007	1829	20	21	92.774918	d.
5	1	64	1	1	2	1038	1829	222	26	92.727402	Musculocutaneous
5	1	64	1	1	3	1270	1840	74	18	96.558296	nerve.
2	1	65	0	0	0	1323	1917	41	20	-1	
3	1	65	1	0	0	1323	1917	41	20	-1	
4	1	65	1	1	0	1323	1917	41	20	-1	
5	1	65	1	1	1	1323	1917	41	20	96.884987	8/11
2	1	66	0	0	0	196	2110	25	21	-1	
3	1	66	1	0	0	196	2110	25	21	-1	
4	1	66	1	1	0	196	2110	25	21	-1	
5	1	66	1	1	1	196	2110	25	21	93.146019	he
2	1	67	0	0	0	782	2137	157	5	-1	
3	1	67	1	0	0	782	2137	157	5	-1	
4	1	67	1	1	0	782	2137	157	5	-1	
5	1	67	1	1	1	782	2137	157	5	15.957308	————
2	1	68	0	0	0	195	2132	59	21	-1	
3	1	68	1	0	0	195	2132	59	21	-1	
4	1	68	1	1	0	195	2132	59	21	-1	
5	1	68	1	1	1	195	2132	59	21	47.285465	——
