level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	62	1	1	4	168	1336	90	17	95.208588	woman
5	1	62	1	1	5	268	1328	85	26	95.208588	injured
5	1	62	1	1	6	362	1328	37	21	96.922157	her
5	1	62	1	1	7	406	1332	58	20	96.689835	wrist
5	1	62	1	1	8	472	1332	21	20	91.012436	in
5	1	62	1	1	9	502	1332	71	25	91.012436	trying
5	1	62	1	1	10	582	1333	23	19	96.792870	to
5	1	62	1	1	11	613	1329	89	22	95.668869	commit
5	1	62	1	1	12	710	1330	92	23	94.008202	suicide.
5	1	62	1	1	13	812	1335	34	21	96.768181	On
5	1	62	1	1	14	855	1340	164	28	96.855873	examination,
2	1	63	0	0	0	1029	1346	73	21	-1	
3	1	63	1	0	0	1029	1346	73	21	-1	
4	1	63	1	1	0	1029	1346	73	21	-1	
5	1	63	1	1	1	1029	1346	29	21	95.398148	all
5	1	63	1	1	2	1067	1346	35	21	96.767242	the
2	1	64	0	0	0	133	1364	813	34	-1	
3	1	64	1	0	0	133	1364	813	34	-1	
4	1	64	1	1	0	133	1364	813	34	-1	
5	1	64	1	1	1	133	1364	267	29	90.764778	metacarpophalangeal
5	1	64	1	1	2	405	1366	68	25	96.993889	joints
5	1	64	1	1	3	482	1368	24	20	96.772964	of
5	1	64	1	1	4	515	1368	39	21	96.772964	her
5	1	64	1	1	5	561	1369	86	24	96.952721	fingers
5	1	64	1	1	6	655	1369	56	17	94.520668	were
5	1	64	1	1	7	719	1368	110	23	96.194664	extended
5	1	64	1	1	8	838	1374	46	21	96.708725	and
5	1	64	1	1	9	893	1376	39	21	96.922897	the
5	1	64	1	1	10	941	1378	5	20	95.613762	i
2	1	65	0	0	0	949	1380	184	29	-1	
3	1	65	1	0	0	949	1380	184	29	-1	
4	1	65	1	1	0	949	1380	184	29	-1	
5	1	65	1	1	1	949	1380	184	29	91.619171	nterphalangeal
2	1	66	0	0	0	130	1399	678	33	-1	
3	1	66	1	0	0	130	1399	678	33	-1	
4	1	66	1	1	0	130	1399	678	33	-1	
5	1	66	1	1	1	130	1406	72	26	97.011322	joints
5	1	66	1	1	2	211	1408	60	17	95.832726	were
5	1	66	1	1	3	279	1399	82	22	95.832726	flexed.
5	1	66	1	1	4	369	1399	42	23	96.928299	The
5	1	66	1	1	5	419	1406	59	19	96.420677	most
5	1	66	1	1	6	486	1405	109	25	95.674202	probable
5	1	66	1	1	7	604	1404	68	25	96.302811	injury
5	1	66	1	1	8	680	1405	46	16	73.396568	was
5	1	66	1	1	9	734	1403	22	20	96.444138	to
5	1	66	1	1	10	764	1405	44	22	96.444138	the:
2	1	67	0	0	0	118	1435	530	28	-1	
3	1	67	1	0	0	118	1435	530	28	-1	
4	1	67	1	1	0	118	1435	530	28	-1	
5	1	67	1	1	1	118	1442	99	21	57.796524	“Palmar
5	1	67	1	1	2	225	1438	108	23	96.442940	branches
5	1	67	1	1	3	341	1435	22	20	91.921448	Of
5	1	67	1	1	4	369	1439	78	22	96.782356	median
5	1	67	1	1	5	456	1442	41	20	96.681412	and
5	1	67	1	1	6	507	1442	56	21	96.566185	ulnar
5	1	67	1	1	7	573	1445	75	17	96.516510	nerves
2	1	68	0	0	0	828	1445	207	32	-1	
3	1	68	1	0	0	828	1445	207	32	-1	
4	1	68	1	1	0	828	1445	207	32	-1	
5	1	68	1	1	1	828	1445	34	25	64.942863	A’.
5	1	68	1	1	2	872	1449	86	25	96.204140	Median
5	1	68	1	1	3	968	1459	67	18	96.752403	nerve
2	1	69	0	0	0	717	1464	88	40	-1	
3	1	69	1	0	0	717	1464	88	40	-1	
4	1	69	1	1	0	717	1464	88	40	-1	
5	1	69	1	1	1	717	1464	88	40	43.197018	ABoth
2	1	70	0	0	0	84	1476	185	44	-1	
3	1	70	1	0	0	84	1476	185	44	-1	
4	1	70	1	1	0	84	1476	185	44	-1	
5	1	70	1	1	1	84	1476	48	44	0.000000	o-4
5	1	70	1	1	2	133	1479	62	21	9.181480	UInar
5	1	70	1	1	3	204	1481	65	17	96.742920	nerve
2	1	71	0	0	0	815	1485	295	41	-1	
3	1	71	1	0	0	815	1485	295	41	-1	
4	1	71	1	1	0	815	1485	295	41	-1	
5	1	71	1	1	1	815	1485	84	24	96.009773	Median
5	1	71	1	1	2	909	1491	44	21	96.364250	and
5	1	71	1	1	3	962	1492	60	22	96.782784	ulnar
5	1	71	1	1	4	1031	1492	79	34	95.326378	nerves
2	1	72	0	0	0	724	1549	125	8	-1	
3	1	72	1	0	0	724	1549	125	8	-1	
4	1	72	1	1	0	724	1549	125	8	-1	
5	1	72	1	1	1	724	1549	125	8	10.130482	Se
2	1	73	0	0	0	1113	1525	35	21	-1	
3	1	73	1	0	0	1113	1525	35	21	-1	
4	1	73	1	1	0	1113	1525	35	21	-1	
5	1	73	1	1	1	1113	1525	35	21	76.737045	5/1
2	1	74	0	0	0	1103	1561	74	9	-1	
3	1	74	1	0	0	1103	1561	74	9	-1	
4	1	74	1	1	0	1103	1561	74	9	-1	
5	1	74	1	1	1	1103	1561	74	9	51.603321	—
