level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	77	0	0	0	1190	1646	119	24	-1	
3	1	77	1	0	0	1190	1646	119	24	-1	
4	1	77	1	1	0	1190	1646	119	24	-1	
5	1	77	1	1	1	1190	1646	22	22	92.814262	d.
5	1	77	1	1	2	1223	1646	86	24	94.764977	fixator.
2	1	78	0	0	0	270	1699	887	30	-1	
3	1	78	1	0	0	270	1699	887	30	-1	
4	1	78	1	1	0	270	1699	887	30	-1	
5	1	78	1	1	1	270	1700	39	22	92.391342	50-
5	1	78	1	1	2	319	1699	153	29	96.278282	Concerning
5	1	78	1	1	3	482	1700	40	22	96.571518	the
5	1	78	1	1	4	531	1701	138	27	96.384315	superficial
5	1	78	1	1	5	679	1702	86	27	96.892662	fascia,
5	1	78	1	1	6	775	1702	80	22	96.763992	select
5	1	78	1	1	7	863	1701	40	23	96.703262	the
5	1	78	1	1	8	913	1702	95	22	96.169632	correct
5	1	78	1	1	9	1016	1703	141	21	96.169632	statement:
2	1	79	0	0	0	319	1734	210	23	-1	
3	1	79	1	0	0	319	1734	210	23	-1	
4	1	79	1	1	0	319	1734	210	23	-1	
5	1	79	1	1	1	319	1739	21	17	96.062126	a.
5	1	79	1	1	2	359	1734	13	22	88.408852	It
5	1	79	1	1	3	381	1734	104	22	95.548660	contains
5	1	79	1	1	4	492	1735	37	22	96.628807	fat.
2	1	80	0	0	0	822	1736	259	24	-1	
3	1	80	1	0	0	822	1736	259	24	-1	
4	1	80	1	1	0	822	1736	259	24	-1	
5	1	80	1	1	1	822	1737	20	23	93.198463	b.
5	1	80	1	1	2	855	1737	13	22	95.052872	It
5	1	80	1	1	3	875	1736	71	23	93.261108	forms
5	1	80	1	1	4	955	1736	126	23	91.633896	retinacula.
2	1	81	0	0	0	317	1768	381	30	-1	
3	1	81	1	0	0	317	1768	381	30	-1	
4	1	81	1	1	0	317	1768	381	30	-1	
5	1	81	1	1	1	317	1773	20	16	92.401062	c.
5	1	81	1	1	2	349	1768	14	21	94.174690	It
5	1	81	1	1	3	370	1768	69	22	93.280914	forms
5	1	81	1	1	4	449	1768	167	24	93.021194	intermuscular
5	1	81	1	1	5	624	1772	74	26	95.184341	septa.
2	1	82	0	0	0	818	1770	504	27	-1	
3	1	82	1	0	0	818	1770	504	27	-1	
4	1	82	1	1	0	818	1770	504	27	-1	
5	1	82	1	1	1	818	1771	22	23	92.509682	d.
5	1	82	1	1	2	852	1771	14	22	87.624641	It
5	1	82	1	1	3	873	1771	70	22	96.708595	forms
5	1	82	1	1	4	952	1770	83	23	96.788826	sheath
5	1	82	1	1	5	1044	1771	87	22	96.856628	around
5	1	82	1	1	6	1141	1771	68	23	96.695694	blood
5	1	82	1	1	7	1219	1775	103	22	96.128578	vessels.
