level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	94	1	0	0	185	1604	28	25	-1	
4	1	94	1	1	0	185	1604	28	25	-1	
5	1	94	1	1	1	185	1604	28	25	88.071487	9-
2	1	95	0	0	0	245	1600	225	28	-1	
3	1	95	1	0	0	245	1600	225	28	-1	
4	1	95	1	1	0	245	1600	225	28	-1	
5	1	95	1	1	1	245	1603	68	25	93.229881	Pars
5	1	95	1	1	2	325	1600	107	26	92.750130	fibrosa
5	1	95	1	1	3	445	1602	25	20	96.839897	is
2	1	96	0	0	0	1120	1618	87	25	-1	
3	1	96	1	0	0	1120	1618	87	25	-1	
4	1	96	1	1	0	1120	1618	87	25	-1	
5	1	96	1	1	1	1120	1618	87	25	94.645294	rRNA.
2	1	97	0	0	0	252	1628	356	37	-1	
3	1	97	1	0	0	252	1628	356	37	-1	
4	1	97	1	1	0	252	1628	356	37	-1	
5	1	97	1	1	1	252	1646	16	19	96.565689	a.
5	1	97	1	1	2	288	1635	130	29	95.952255	Attached
5	1	97	1	1	3	429	1636	27	23	96.634537	to
5	1	97	1	1	4	466	1633	76	25	92.990494	outer
5	1	97	1	1	5	551	1628	57	28	91.571594	nucl
2	1	98	0	0	0	608	1595	500	95	-1	
3	1	98	1	0	0	608	1595	500	95	-1	
4	1	98	1	1	0	608	1595	500	95	-1	
5	1	98	1	1	1	608	1595	216	95	60.505024	+442
5	1	98	1	1	2	833	1595	92	83	81.504982	U
5	1	98	1	1	3	944	1595	164	87	52.981003	Sis
2	1	99	0	0	0	1059	1655	269	33	-1	
3	1	99	1	0	0	1059	1655	269	33	-1	
4	1	99	1	1	0	1059	1655	269	33	-1	
5	1	99	1	1	1	1059	1656	66	32	0.000000	jewly
5	1	99	1	1	2	1134	1656	102	25	96.452042	formed
5	1	99	1	1	3	1247	1655	81	25	74.326385	rRNA.
2	1	100	0	0	0	251	1666	355	37	-1	
3	1	100	1	0	0	251	1666	355	37	-1	
4	1	100	1	1	0	251	1666	355	37	-1	
5	1	100	1	1	1	251	1683	24	20	81.373634	c.
5	1	100	1	1	2	287	1673	130	29	96.445526	Attached
5	1	100	1	1	3	428	1673	27	24	96.516220	to
5	1	100	1	1	4	466	1674	73	22	92.873299	inner
5	1	100	1	1	5	549	1666	57	27	90.161270	nucl
2	1	101	0	0	0	182	1727	527	42	-1	
3	1	101	1	0	0	182	1727	527	42	-1	
4	1	101	1	1	0	182	1727	527	42	-1	
5	1	101	1	1	1	182	1744	46	25	78.949226	40-
5	1	101	1	1	2	239	1741	112	27	95.943489	Actin
5	1	101	1	1	3	327	1737	149	27	96.681808	filaments
5	1	101	1	1	4	487	1734	87	25	96.668350	share
5	1	101	1	1	5	585	1731	25	25	96.918907	in
5	1	101	1	1	6	622	1729	47	25	96.399818	the
5	1	101	1	1	7	680	1727	29	25	96.940323	fo
2	1	102	0	0	0	712	1721	156	30	-1	
3	1	102	1	0	0	712	1721	156	30	-1	
4	1	102	1	1	0	712	1721	156	30	-1	
5	1	102	1	1	1	712	1725	113	26	92.749397	rmation
5	1	102	1	1	2	836	1721	32	25	74.615585	of:
2	1	103	0	0	0	249	1778	108	28	-1	
3	1	103	1	0	0	249	1778	108	28	-1	
4	1	103	1	1	0	249	1778	108	28	-1	
5	1	103	1	1	1	249	1786	25	20	94.689194	a.
5	1	103	1	1	2	287	1778	70	27	94.689194	Cilia.
2	1	104	0	0	0	517	1766	159	34	-1	
3	1	104	1	0	0	517	1766	159	34	-1	
4	1	104	1	1	0	517	1766	159	34	-1	
5	1	104	1	1	1	517	1771	26	25	49.569054	b,
5	1	104	1	1	2	557	1766	119	34	90.081131	Flagella.
2	1	105	0	0	0	830	1759	194	27	-1	
3	1	105	1	0	0	830	1759	194	27	-1	
4	1	105	1	1	0	830	1759	194	27	-1	
5	1	105	1	1	1	830	1765	16	20	87.426903	c.
5	1	105	1	1	2	866	1759	158	27	90.958252	Stereocillia
2	1	106	0	0	0	1182	1757	186	27	-1	
3	1	106	1	0	0	1182	1757	186	27	-1	
4	1	106	1	1	0	1182	1757	186	27	-1	
5	1	106	1	1	1	1182	1758	18	26	92.662086	d.
5	1	106	1	1	2	1221	1757	147	27	92.007240	Centrioles
2	1	107	0	0	0	1437	1861	50	24	-1	
3	1	107	1	0	0	1437	1861	50	24	-1	
4	1	107	1	1	0	1437	1861	50	24	-1	
5	1	107	1	1	1	1437	1861	50	24	92.469353	1/11
2	1	108	0	0	0	1036	1918	128	3	-1	
3	1	108	1	0	0	1036	1918	128	3	-1	
4	1	108	1	1	0	1036	1918	128	3	-1	
5	1	108	1	1	1	1036	1918	128	3	0.000000	——————
