level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	55	1	1	5	440	1934	156	33	96.554489	following
5	1	55	1	1	6	611	1934	25	26	96.339256	is
5	1	55	1	1	7	652	1933	72	28	96.339256	NOT
5	1	55	1	1	8	737	1940	17	20	96.139587	a
5	1	55	1	1	9	769	1933	113	27	96.139587	branch
5	1	55	1	1	10	896	1933	34	27	96.733047	of
5	1	55	1	1	11	940	1933	52	27	96.371590	the
5	1	55	1	1	12	1006	1933	92	27	95.976715	radial
5	1	55	1	1	13	1113	1933	115	27	95.845802	nerve?
2	1	56	0	0	0	203	1975	640	35	-1	
3	1	56	1	0	0	203	1975	640	35	-1	
4	1	56	1	1	0	203	1975	640	35	-1	
5	1	56	1	1	1	203	1982	26	21	95.507324	a.
5	1	56	1	1	2	252	1976	139	34	96.596451	posterior
5	1	56	1	1	3	402	1977	164	26	96.193825	cutaneous
5	1	56	1	1	4	579	1982	87	21	95.963692	nerve
5	1	56	1	1	5	678	1975	31	28	96.928650	of
5	1	56	1	1	6	719	1975	49	28	96.204323	the
5	1	56	1	1	7	776	1982	67	21	96.204323	arm.
2	1	57	0	0	0	205	2018	701	33	-1	
3	1	57	1	0	0	205	2018	701	33	-1	
4	1	57	1	1	0	205	2018	701	33	-1	
5	1	57	1	1	1	205	2018	26	26	92.660477	b.
5	1	57	1	1	2	252	2018	139	33	96.055679	posterior
5	1	57	1	1	3	402	2019	164	25	95.470146	cutaneous
5	1	57	1	1	4	579	2024	87	20	95.470146	nerve
5	1	57	1	1	5	679	2018	30	26	96.209091	of
5	1	57	1	1	6	719	2018	48	26	91.955910	the
5	1	57	1	1	7	775	2018	131	26	91.955910	forearm.
2	1	58	0	0	0	203	2059	695	27	-1	
3	1	58	1	0	0	203	2059	695	27	-1	
4	1	58	1	1	0	203	2059	695	27	-1	
5	1	58	1	1	1	203	2065	27	21	90.953629	c.
5	1	58	1	1	2	252	2059	85	27	96.295509	lower
5	1	58	1	1	3	349	2059	94	27	96.369408	lateral
5	1	58	1	1	4	456	2060	164	26	96.480980	cutaneous
5	1	58	1	1	5	633	2065	88	21	96.160614	nerve
5	1	58	1	1	6	734	2059	29	27	93.286018	of
5	1	58	1	1	7	773	2059	125	27	92.581917	thearm.
2	1	59	0	0	0	203	2101	706	33	-1	
3	1	59	1	0	0	203	2101	706	33	-1	
4	1	59	1	1	0	203	2101	706	33	-1	
5	1	59	1	1	1	203	2101	28	26	92.287354	d.
5	1	59	1	1	2	251	2107	91	27	96.861588	upper
5	1	59	1	1	3	355	2101	94	26	96.246971	lateral
5	1	59	1	1	4	462	2102	165	25	96.059456	cutaneous
5	1	59	1	1	5	639	2107	88	20	95.931664	nerve
5	1	59	1	1	6	740	2101	29	26	96.709213	of
5	1	59	1	1	7	779	2101	47	26	96.578445	the
5	1	59	1	1	8	839	2106	70	21	96.834450	arm.
2	1	60	0	0	0	795	2140	58	24	-1	
3	1	60	1	0	0	795	2140	58	24	-1	
4	1	60	1	1	0	795	2140	58	24	-1	
5	1	60	1	1	1	795	2140	58	24	95.179947	8/11
2	1	61	0	0	0	1344	2194	204	2	-1	
3	1	61	1	0	0	1344	2194	204	2	-1	
4	1	61	1	1	0	1344	2194	204	2	-1	
5	1	61	1	1	1	1344	2194	204	2	22.693066	—
