level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	66	1	1	10	794	1701	36	22	93.305756	the
5	1	66	1	1	11	840	1703	102	22	92.834045	coracoid
5	1	66	1	1	12	951	1700	99	36	96.710205	process.
2	1	67	0	0	0	312	1725	315	32	-1	
3	1	67	1	0	0	312	1725	315	32	-1	
4	1	67	1	1	0	312	1725	315	32	-1	
5	1	67	1	1	1	312	1730	20	16	73.777489	c.
5	1	67	1	1	2	350	1725	13	22	94.418144	It
5	1	67	1	1	3	371	1726	69	23	95.149910	flexes
5	1	67	1	1	4	448	1728	36	22	96.824654	the
5	1	67	1	1	5	494	1729	70	22	96.835426	elbow
5	1	67	1	1	6	570	1730	57	27	96.584999	joint.
2	1	68	0	0	0	312	1757	529	32	-1	
3	1	68	1	0	0	312	1757	529	32	-1	
4	1	68	1	1	0	312	1757	529	32	-1	
5	1	68	1	1	1	312	1757	21	21	92.073021	d.
5	1	68	1	1	2	350	1757	13	22	91.693314	It
5	1	68	1	1	3	372	1758	18	21	91.693314	is
5	1	68	1	1	4	399	1761	98	24	93.305168	powerful
5	1	68	1	1	5	507	1764	101	24	92.780724	pronator
5	1	68	1	1	6	615	1764	24	21	96.851318	of
5	1	68	1	1	7	646	1766	110	21	96.851318	extended
5	1	68	1	1	8	765	1767	76	22	96.654320	elbow.
2	1	69	0	0	0	756	2104	47	3	-1	
3	1	69	1	0	0	756	2104	47	3	-1	
4	1	69	1	1	0	756	2104	47	3	-1	
5	1	69	1	1	1	756	2104	47	3	56.183105	—
