level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	57	1	1	3	1028	1952	60	34	96.929520	part
5	1	57	1	1	4	1099	1951	30	27	96.832123	of
5	1	57	1	1	5	1140	1951	110	35	96.906944	axillary
5	1	57	1	1	6	1261	1952	99	34	96.752747	artery.
2	1	58	0	0	0	193	1990	506	35	-1	
3	1	58	1	0	0	193	1990	506	35	-1	
4	1	58	1	1	0	193	1990	506	35	-1	
5	1	58	1	1	1	193	1997	26	20	89.630554	c.
5	1	58	1	1	2	235	1990	118	28	96.381958	Second
5	1	58	1	1	3	367	1992	58	32	96.739761	part
5	1	58	1	1	4	438	1991	30	26	96.989380	of
5	1	58	1	1	5	479	1991	109	34	96.794754	axillary
5	1	58	1	1	6	601	1993	98	32	96.848328	artery.
2	1	59	0	0	0	896	1992	280	34	-1	
3	1	59	1	0	0	896	1992	280	34	-1	
4	1	59	1	1	0	896	1992	280	34	-1	
5	1	59	1	1	1	896	1992	28	26	93.161896	d.
5	1	59	1	1	2	939	1992	126	27	96.415108	Brachial
5	1	59	1	1	3	1079	1993	97	33	96.944618	artery.
2	1	60	0	0	0	778	2082	77	23	-1	
3	1	60	1	0	0	778	2082	77	23	-1	
4	1	60	1	1	0	778	2082	77	23	-1	
5	1	60	1	1	1	778	2082	77	23	95.881210	10/11
2	1	61	0	0	0	448	2185	148	2	-1	
3	1	61	1	0	0	448	2185	148	2	-1	
4	1	61	1	1	0	448	2185	148	2	-1	
5	1	61	1	1	1	448	2185	148	2	11.311913	——_
