level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	61	1	1	2	297	1605	113	28	92.978203	Bipartate
5	1	61	1	1	3	420	1604	114	28	96.635315	placenta.
2	1	62	0	0	0	803	1597	237	62	-1	
3	1	62	1	0	0	803	1597	237	62	-1	
4	1	62	1	1	0	803	1597	237	62	-1	
5	1	62	1	1	1	803	1602	24	53	0.000000	:
5	1	62	1	1	2	834	1601	64	54	2.909193	PON
5	1	62	1	1	3	928	1597	112	62	12.313929	Saris,
2	1	63	0	0	0	823	1660	10	6	-1	
3	1	63	1	0	0	823	1660	10	6	-1	
4	1	63	1	1	0	823	1660	10	6	-1	
5	1	63	1	1	1	823	1660	10	6	16.238232	%
2	1	64	0	0	0	223	1653	525	37	-1	
3	1	64	1	0	0	223	1653	525	37	-1	
4	1	64	1	1	0	223	1653	525	37	-1	
5	1	64	1	1	1	223	1664	42	22	92.674019	60-
5	1	64	1	1	2	274	1663	51	23	93.285149	The
5	1	64	1	1	3	335	1661	178	29	91.192368	deltopectoral
5	1	64	1	1	4	523	1653	96	36	96.670937	groove
5	1	64	1	1	5	626	1659	122	24	95.393311	contains:
2	1	65	0	0	0	965	1692	208	29	-1	
3	1	65	1	0	0	965	1692	208	29	-1	
4	1	65	1	1	0	965	1692	208	29	-1	
5	1	65	1	1	1	965	1693	23	23	92.906670	b.
5	1	65	1	1	2	999	1692	109	29	96.347816	Cephalic
5	1	65	1	1	3	1117	1694	56	21	96.610466	vein.
2	1	66	0	0	0	264	1687	582	38	-1	
3	1	66	1	0	0	264	1687	582	38	-1	
4	1	66	1	1	0	264	1687	582	38	-1	
5	1	66	1	1	1	264	1704	22	17	92.277283	a.
5	1	66	1	1	2	306	1698	87	23	92.277283	Deltoid
5	1	66	1	1	3	403	1697	86	23	96.874069	branch
5	1	66	1	1	4	499	1696	23	23	96.982475	of
5	1	66	1	1	5	530	1696	38	23	96.387772	the
5	1	66	1	1	6	579	1695	74	23	96.492729	lateral
5	1	66	1	1	7	663	1694	98	24	96.911392	thoracic
5	1	66	1	1	8	770	1687	76	38	96.222565	artery.
2	1	67	0	0	0	862	1730	8	2	-1	
3	1	67	1	0	0	862	1730	8	2	-1	
4	1	67	1	1	0	862	1730	8	2	-1	
5	1	67	1	1	1	862	1730	8	2	13.326912	7
2	1	68	0	0	0	265	1728	494	33	-1	
3	1	68	1	0	0	265	1728	494	33	-1	
4	1	68	1	1	0	265	1728	494	33	-1	
5	1	68	1	1	1	265	1738	21	17	91.541077	c.
5	1	68	1	1	2	297	1732	77	29	96.794083	Apical
5	1	68	1	1	3	384	1736	73	24	96.990273	group
5	1	68	1	1	4	467	1731	23	22	96.970474	of
5	1	68	1	1	5	498	1730	87	28	96.751213	axillary
5	1	68	1	1	6	594	1729	74	29	96.746269	lymph
5	1	68	1	1	7	678	1728	81	23	96.893723	nodes.
2	1	69	0	0	0	964	1726	276	29	-1	
3	1	69	1	0	0	964	1726	276	29	-1	
4	1	69	1	1	0	964	1726	276	29	-1	
5	1	69	1	1	1	964	1727	22	22	83.979294	d.
5	1	69	1	1	2	998	1726	155	29	90.390312	Subscapular
5	1	69	1	1	3	1163	1728	77	26	96.834236	artery.
2	1	70	0	0	0	225	1785	650	30	-1	
3	1	70	1	0	0	225	1785	650	30	-1	
4	1	70	1	1	0	225	1785	650	30	-1	
5	1	70	1	1	1	225	1792	41	22	92.659210	61-
5	1	70	1	1	2	276	1791	50	23	96.115044	The
5	1	70	1	1	3	336	1790	89	23	96.827377	female
5	1	70	1	1	4	437	1790	89	25	96.882904	breast,
5	1	70	1	1	5	537	1788	80	23	97.000381	select
5	1	70	1	1	6	625	1787	41	22	96.426056	the
5	1	70	1	1	7	675	1787	52	22	96.426056	true
5	1	70	1	1	8	737	1785	138	22	96.430710	statement:
2	1	71	0	0	0	266	1819	926	34	-1	
3	1	71	1	0	0	266	1819	926	34	-1	
4	1	71	1	1	0	266	1819	926	34	-1	
5	1	71	1	1	1	266	1832	21	17	96.612190	a.
5	1	71	1	1	2	308	1826	49	23	95.340553	Has
5	1	71	1	1	3	366	1830	14	18	85.581581	a
5	1	71	1	1	4	391	1825	74	28	85.581581	nipple
5	1	71	1	1	5	474	1825	47	22	96.830109	that
5	1	71	1	1	6	531	1824	18	23	96.959465	is
5	1	71	1	1	7	559	1823	86	27	96.441841	usually
5	1	71	1	1	8	655	1821	89	23	96.780952	located
5	1	71	1	1	9	754	1819	104	29	96.292152	opposite
5	1	71	1	1	10	867	1819	38	23	96.292152	the
5	1	71	1	1	11	914	1819	38	23	96.742592	6th
5	1	71	1	1	12	962	1819	141	23	96.784790	intercostals
5	1	71	1	1	13	1112	1824	80	23	95.629631	space.
2	1	72	0	0	0	267	1853	652	35	-1	
3	1	72	1	0	0	267	1853	652	35	-1	
4	1	72	1	1	0	267	1853	652	35	-1	
5	1	72	1	1	1	267	1862	23	22	93.057762	b.
5	1	72	1	1	2	308	1861	49	22	96.993874	Has
5	1	72	1	1	3	367	1859	113	29	36.726032	Cooper's
5	1	72	1	1	4	489	1859	107	28	96.772537	ligament
5	1	72	1	1	5	604	1857	47	23	96.892677	that
5	1	72	1	1	6	660	1854	119	29	96.851532	suspends
5	1	72	1	1	7	788	1853	37	23	96.970787	the
5	1	72	1	1	8	836	1853	83	23	96.540756	breast.
2	1	73	0	0	0	267	1887	728	34	-1	
3	1	73	1	0	0	267	1887	728	34	-1	
4	1	73	1	1	0	267	1887	728	34	-1	
5	1	73	1	1	1	267	1902	22	17	85.028328	c.
5	1	73	1	1	2	309	1895	49	24	80.796715	Has
5	1	73	1	1	3	368	1900	13	18	80.796715	a
5	1	73	1	1	4	391	1894	46	24	87.222923	bed
5	1	73	1	1	5	446	1893	87	24	96.531158	formed
5	1	73	1	1	6	544	1892	51	29	94.471886	only
5	1	73	1	1	7	604	1892	29	28	96.961540	by
5	1	73	1	1	8	641	1891	39	23	97.002945	the
5	1	73	1	1	9	690	1890	99	23	96.289772	serratus
5	1	73	1	1	10	799	1887	94	24	96.402435	anterior
5	1	73	1	1	11	902	1887	93	24	95.796761	muscle.
2	1	74	0	0	0	268	1922	773	36	-1	
3	1	74	1	0	0	268	1922	773	36	-1	
4	1	74	1	1	0	268	1922	773	36	-1	
5	1	74	1	1	1	268	1931	23	23	92.071236	d.
5	1	74	1	1	2	310	1931	28	22	87.368217	Its
5	1	74	1	1	3	347	1929	134	29	96.899445	lymphatics
5	1	74	1	1	4	490	1928	61	23	96.831558	drain
5	1	74	1	1	5	562	1927	81	27	96.048492	mainly
5	1	74	1	1	6	652	1926	20	22	96.048492	in
5	1	74	1	1	7	681	1925	39	23	96.624802	the
5	1	74	1	1	8	730	1922	137	30	96.944756	parasternal
5	1	74	1	1	9	877	1923	73	28	96.794258	lymph
5	1	74	1	1	10	960	1923	81	23	96.520348	nodes.
2	1	75	0	0	0	1338	1973	45	22	-1	
3	1	75	1	0	0	1338	1973	45	22	-1	
4	1	75	1	1	0	1338	1973	45	22	-1	
5	1	75	1	1	1	1338	1973	45	22	95.098167	5/11
