level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	70	1	1	4	472	1816	95	25	91.451263	radialis
5	1	70	1	1	5	577	1819	72	30	92.441940	longu
2	1	71	0	0	0	852	1827	289	44	-1	
3	1	71	1	0	0	852	1827	289	44	-1	
4	1	71	1	1	0	852	1827	289	44	-1	
5	1	71	1	1	1	852	1827	23	24	89.288841	b.
5	1	71	1	1	2	888	1829	119	28	96.952095	Extensor
5	1	71	1	1	3	1016	1832	125	39	96.422119	digitorum
2	1	72	0	0	0	224	1843	354	38	-1	
3	1	72	1	0	0	224	1843	354	38	-1	
4	1	72	1	1	0	224	1843	354	38	-1	
5	1	72	1	1	1	224	1848	23	17	88.551498	c.
5	1	72	1	1	2	259	1843	120	27	96.524185	Extensor
5	1	72	1	1	3	389	1848	91	28	96.394264	pollicis
5	1	72	1	1	4	491	1850	87	31	96.633896	longus
2	1	73	0	0	0	849	1862	354	47	-1	
3	1	73	1	0	0	849	1862	354	47	-1	
4	1	73	1	1	0	849	1862	354	47	-1	
5	1	73	1	1	1	849	1862	24	24	92.417061	d.
5	1	73	1	1	2	885	1863	119	28	96.918991	Extensor
5	1	73	1	1	3	1014	1871	90	27	96.370781	pollicis
5	1	73	1	1	4	1115	1870	88	39	96.137230	brevis.
