level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	57	1	1	3	1033	1959	60	34	96.929520	part
5	1	57	1	1	4	1104	1958	30	27	96.832123	of
5	1	57	1	1	5	1145	1958	110	35	96.906944	axillary
5	1	57	1	1	6	1266	1959	99	34	96.752747	artery.
2	1	58	0	0	0	198	1997	506	35	-1	
3	1	58	1	0	0	198	1997	506	35	-1	
4	1	58	1	1	0	198	1997	506	35	-1	
5	1	58	1	1	1	198	2004	26	20	89.630554	c.
5	1	58	1	1	2	240	1997	118	28	96.381958	Second
5	1	58	1	1	3	372	1999	58	32	96.739761	part
5	1	58	1	1	4	443	1998	30	26	96.989380	of
5	1	58	1	1	5	484	1998	109	34	96.794754	axillary
5	1	58	1	1	6	606	2000	98	32	96.848328	artery.
2	1	59	0	0	0	901	1999	280	34	-1	
3	1	59	1	0	0	901	1999	280	34	-1	
4	1	59	1	1	0	901	1999	280	34	-1	
5	1	59	1	1	1	901	1999	28	26	93.161896	d.
5	1	59	1	1	2	944	1999	126	27	96.415108	Brachial
5	1	59	1	1	3	1084	2000	97	33	96.944618	artery.
2	1	60	0	0	0	783	2089	77	23	-1	
3	1	60	1	0	0	783	2089	77	23	-1	
4	1	60	1	1	0	783	2089	77	23	-1	
5	1	60	1	1	1	783	2089	77	23	95.881210	10/11
2	1	61	0	0	0	453	2192	148	2	-1	
3	1	61	1	0	0	453	2192	148	2	-1	
4	1	61	1	1	0	453	2192	148	2	-1	
5	1	61	1	1	1	453	2192	148	2	11.311913	——_
