level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	54	1	1	10	1065	2076	266	26	91.946487	coracobrachialis.
2	1	55	0	0	0	793	2117	58	24	-1	
3	1	55	1	0	0	793	2117	58	24	-1	
4	1	55	1	1	0	793	2117	58	24	-1	
5	1	55	1	1	1	793	2117	58	24	95.372490	7/11
2	1	56	0	0	0	152	2185	105	2	-1	
3	1	56	1	0	0	152	2185	105	2	-1	
4	1	56	1	1	0	152	2185	105	2	-1	
5	1	56	1	1	1	152	2185	105	2	15.116119	—E
2	1	57	0	0	0	294	2186	218	2	-1	
3	1	57	1	0	0	294	2186	218	2	-1	
4	1	57	1	1	0	294	2186	218	2	-1	
5	1	57	1	1	1	294	2186	218	2	0.000000	————————
2	1	58	0	0	0	551	2186	662	4	-1	
3	1	58	1	0	0	551	2186	662	4	-1	
4	1	58	1	1	0	551	2186	662	4	-1	
5	1	58	1	1	1	551	2186	249	2	0.000000	—————
5	1	58	1	1	2	911	2187	126	2	1.833258	ee
5	1	58	1	1	3	1099	2187	114	3	27.309074	eee
