level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	55	1	1	3	355	1921	30	26	96.462212	of
5	1	55	1	1	4	395	1922	48	26	96.462212	the
5	1	55	1	1	5	456	1923	105	26	96.832077	uterus.
2	1	56	0	0	0	898	1925	150	27	-1	
3	1	56	1	0	0	898	1925	150	27	-1	
4	1	56	1	1	0	898	1925	150	27	-1	
5	1	56	1	1	1	898	1925	28	27	91.683739	d.
5	1	56	1	1	2	942	1925	106	27	96.892540	Cervix.
2	1	57	0	0	0	824	2012	158	7	-1	
3	1	57	1	0	0	824	2012	158	7	-1	
4	1	57	1	1	0	824	2012	158	7	-1	
5	1	57	1	1	1	824	2012	66	6	0.000000	sence
5	1	57	1	1	2	897	2013	85	6	0.000000	eeneneee
2	1	58	0	0	0	134	1987	676	36	-1	
3	1	58	1	0	0	134	1987	676	36	-1	
4	1	58	1	1	0	134	1987	676	36	-1	
5	1	58	1	1	1	134	1987	50	26	93.189903	57-
5	1	58	1	1	2	194	1987	62	27	95.578262	The
5	1	58	1	1	3	270	1988	115	27	95.563286	normal
5	1	58	1	1	4	399	1989	60	26	96.616318	site
5	1	58	1	1	5	471	1990	34	26	96.457802	of
5	1	58	1	1	6	517	1990	210	33	96.279564	implantation
5	1	58	1	1	7	742	1991	26	26	96.279564	is
5	1	58	1	1	8	782	1991	28	27	96.877701	in
2	1	59	0	0	0	997	1993	225	28	-1	
3	1	59	1	0	0	997	1993	225	28	-1	
4	1	59	1	1	0	997	1993	225	28	-1	
5	1	59	1	1	1	997	1993	35	27	96.896599	of
5	1	59	1	1	2	1042	1993	52	27	96.468834	the
5	1	59	1	1	3	1108	1995	114	26	95.212929	uterus.
2	1	60	0	0	0	194	2029	463	29	-1	
3	1	60	1	0	0	194	2029	463	29	-1	
4	1	60	1	1	0	194	2029	463	29	-1	
5	1	60	1	1	1	194	2034	27	21	96.715599	a.
5	1	60	1	1	2	233	2029	126	27	96.640770	Anterior
5	1	60	1	1	3	370	2030	59	27	96.504364	wall
5	1	60	1	1	4	441	2031	31	26	96.638725	of
5	1	60	1	1	5	482	2031	49	26	96.438042	the
5	1	60	1	1	6	542	2031	115	27	96.840317	fundus.
2	1	61	0	0	0	895	2034	481	30	-1	
3	1	61	1	0	0	895	2034	481	30	-1	
4	1	61	1	1	0	895	2034	481	30	-1	
5	1	61	1	1	1	895	2034	27	26	93.009026	b.
5	1	61	1	1	2	937	2034	142	27	96.379814	Posterior
5	1	61	1	1	3	1089	2036	60	26	96.382278	wall
5	1	61	1	1	4	1162	2036	30	26	97.018066	of
5	1	61	1	1	5	1202	2036	49	27	96.807129	the
5	1	61	1	1	6	1262	2037	114	27	96.532478	fundus.
2	1	62	0	0	0	194	2069	431	37	-1	
3	1	62	1	0	0	194	2069	431	37	-1	
4	1	62	1	1	0	194	2069	431	37	-1	
5	1	62	1	1	1	194	2075	26	21	92.849136	c.
5	1	62	1	1	2	233	2069	126	28	96.336494	Anterior
5	1	62	1	1	3	369	2071	59	26	96.901581	wall
5	1	62	1	1	4	440	2071	32	27	96.856865	of
5	1	62	1	1	5	481	2072	49	26	96.916977	the
5	1	62	1	1	6	544	2072	81	34	96.602264	body.
2	1	63	0	0	0	894	2074	467	30	-1	
3	1	63	1	0	0	894	2074	467	30	-1	
4	1	63	1	1	0	894	2074	467	30	-1	
5	1	63	1	1	1	894	2074	28	27	93.118790	d.
5	1	63	1	1	2	936	2074	142	28	96.873100	Posterior
5	1	63	1	1	3	1089	2076	60	27	96.175797	wall
5	1	63	1	1	4	1161	2077	31	26	97.000854	of
5	1	63	1	1	5	1201	2077	49	26	96.856743	the
5	1	63	1	1	6	1263	2078	98	26	96.829971	cervix.
2	1	64	0	0	0	785	2114	59	24	-1	
3	1	64	1	0	0	785	2114	59	24	-1	
4	1	64	1	1	0	785	2114	59	24	-1	
5	1	64	1	1	1	785	2114	59	24	96.635147	5/11
2	1	65	0	0	0	104	2179	1151	10	-1	
3	1	65	1	0	0	104	2179	1151	10	-1	
4	1	65	1	1	0	104	2179	1151	10	-1	
5	1	65	1	1	1	104	2179	521	5	0.000000	—————————n
5	1	65	1	1	2	694	2183	182	3	1.458311	—————————
5	1	65	1	1	3	953	2185	252	3	22.852207	—_—eee
5	1	65	1	1	4	1216	2187	39	2	33.017845	ae
