level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	50	1	1	7	772	2033	29	25	96.514984	to
5	1	50	1	1	8	813	2032	15	26	96.373444	it
5	1	50	1	1	9	843	2032	23	26	96.373444	in
5	1	50	1	1	10	880	2032	51	26	96.533836	the
5	1	50	1	1	11	945	2032	106	27	96.507774	cubital
5	1	50	1	1	12	1064	2032	97	27	96.605469	fossa.
2	1	51	0	0	0	196	2073	988	34	-1	
3	1	51	1	0	0	196	2073	988	34	-1	
4	1	51	1	1	0	196	2073	988	34	-1	
5	1	51	1	1	1	196	2073	28	25	92.775040	d.
5	1	51	1	1	2	246	2073	25	25	92.329590	Is
5	1	51	1	1	3	286	2073	219	32	96.082405	accompanied
5	1	51	1	1	4	519	2073	180	33	96.477737	throughout
5	1	51	1	1	5	714	2073	33	26	96.811592	its
5	1	51	1	1	6	761	2079	109	21	96.333328	course
5	1	51	1	1	7	887	2074	36	33	96.677757	by
5	1	51	1	1	8	934	2074	50	26	92.866669	the
5	1	51	1	1	9	1000	2074	101	26	91.371223	basilic
5	1	51	1	1	10	1110	2074	74	26	96.806961	vein.
2	1	52	0	0	0	788	2137	58	24	-1	
3	1	52	1	0	0	788	2137	58	24	-1	
4	1	52	1	1	0	788	2137	58	24	-1	
5	1	52	1	1	1	788	2137	58	24	96.526764	6/11
2	1	53	0	0	0	88	2187	595	6	-1	
3	1	53	1	0	0	88	2187	595	6	-1	
4	1	53	1	1	0	88	2187	595	6	-1	
5	1	53	1	1	1	88	2187	361	6	0.000000	a
2	1	54	0	0	0	755	2192	28	1	-1	
3	1	54	1	0	0	755	2192	28	1	-1	
4	1	54	1	1	0	755	2192	28	1	-1	
5	1	54	1	1	1	755	2192	28	1	49.752869	_
