level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	50	1	1	4	462	2041	91	21	96.214249	nerve
5	1	50	1	1	5	569	2035	72	34	96.536636	lying
5	1	50	1	1	6	657	2035	108	27	96.063049	medial
5	1	50	1	1	7	777	2037	29	25	96.514984	to
5	1	50	1	1	8	818	2036	15	26	96.373444	it
5	1	50	1	1	9	848	2036	23	26	96.373444	in
5	1	50	1	1	10	885	2036	51	26	96.533836	the
5	1	50	1	1	11	950	2036	106	27	96.507774	cubital
5	1	50	1	1	12	1069	2036	97	27	96.605469	fossa.
2	1	51	0	0	0	201	2077	988	34	-1	
3	1	51	1	0	0	201	2077	988	34	-1	
4	1	51	1	1	0	201	2077	988	34	-1	
5	1	51	1	1	1	201	2077	28	25	92.775040	d.
5	1	51	1	1	2	251	2077	25	25	92.329590	Is
5	1	51	1	1	3	291	2077	219	32	96.082405	accompanied
5	1	51	1	1	4	524	2077	180	33	96.477737	throughout
5	1	51	1	1	5	719	2077	33	26	96.811592	its
5	1	51	1	1	6	766	2083	109	21	96.333328	course
5	1	51	1	1	7	892	2078	36	33	96.677757	by
5	1	51	1	1	8	939	2078	50	26	92.866669	the
5	1	51	1	1	9	1005	2078	101	26	91.371223	basilic
5	1	51	1	1	10	1115	2078	74	26	96.806961	vein.
2	1	52	0	0	0	793	2141	58	24	-1	
3	1	52	1	0	0	793	2141	58	24	-1	
4	1	52	1	1	0	793	2141	58	24	-1	
5	1	52	1	1	1	793	2141	58	24	96.526764	6/11
2	1	53	0	0	0	93	2191	595	6	-1	
3	1	53	1	0	0	93	2191	595	6	-1	
4	1	53	1	1	0	93	2191	595	6	-1	
5	1	53	1	1	1	93	2191	361	6	0.000000	a
2	1	54	0	0	0	760	2196	28	1	-1	
3	1	54	1	0	0	760	2196	28	1	-1	
4	1	54	1	1	0	760	2196	28	1	-1	
5	1	54	1	1	1	760	2196	28	1	49.752869	_
