level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	62	0	0	0	271	1546	278	30	-1	
3	1	62	1	0	0	271	1546	278	30	-1	
4	1	62	1	1	0	271	1546	278	30	-1	
5	1	62	1	1	1	271	1553	22	18	90.554207	c.
5	1	62	1	1	2	306	1547	116	29	93.057785	Bipartate
5	1	62	1	1	3	432	1546	117	30	96.379768	placenta.
2	1	63	0	0	0	826	1540	243	59	-1	
3	1	63	1	0	0	826	1540	243	59	-1	
4	1	63	1	1	0	826	1540	243	59	-1	
5	1	63	1	1	1	826	1544	24	55	78.923828	3
5	1	63	1	1	2	860	1540	209	38	91.325661	Polyhydramnios.
2	1	64	0	0	0	230	1604	539	31	-1	
3	1	64	1	0	0	230	1604	539	31	-1	
4	1	64	1	1	0	230	1604	539	31	-1	
5	1	64	1	1	1	230	1608	43	23	92.731659	60-
5	1	64	1	1	2	282	1607	52	23	93.299324	The
5	1	64	1	1	3	345	1605	183	30	91.767776	deltopectoral
5	1	64	1	1	4	538	1609	96	25	96.609779	groove
5	1	64	1	1	5	644	1604	125	24	96.566223	contains:
2	1	65	0	0	0	272	1639	566	28	-1	
3	1	65	1	0	0	272	1639	566	28	-1	
4	1	65	1	1	0	272	1639	566	28	-1	
5	1	65	1	1	1	272	1650	22	17	92.946968	a.
5	1	65	1	1	2	315	1643	90	24	92.405479	Deltoid
5	1	65	1	1	3	415	1642	88	24	96.854172	branch
5	1	65	1	1	4	513	1642	24	23	95.749825	of
5	1	65	1	1	5	546	1642	39	23	95.749825	the
5	1	65	1	1	6	595	1640	76	24	96.747696	lateral
5	1	65	1	1	7	682	1639	101	25	96.531822	thoracic
5	1	65	1	1	8	792	1640	46	23	96.694550	arte
2	1	66	0	0	0	993	1637	213	30	-1	
3	1	66	1	0	0	993	1637	213	30	-1	
4	1	66	1	1	0	993	1637	213	30	-1	
5	1	66	1	1	1	993	1638	23	24	93.012550	b.
5	1	66	1	1	2	1027	1637	112	30	95.576950	Cephalic
5	1	66	1	1	3	1148	1639	58	22	96.620712	vein.
2	1	67	0	0	0	273	1674	508	34	-1	
3	1	67	1	0	0	273	1674	508	34	-1	
4	1	67	1	1	0	273	1674	508	34	-1	
5	1	67	1	1	1	273	1685	22	17	92.449265	c.
5	1	67	1	1	2	306	1678	79	30	96.975266	Apical
5	1	67	1	1	3	395	1683	75	24	96.992317	group
5	1	67	1	1	4	480	1677	25	23	96.894943	of
5	1	67	1	1	5	513	1676	89	29	96.395805	axillary
5	1	67	1	1	6	611	1675	76	30	95.247940	lymph
5	1	67	1	1	7	698	1674	83	24	96.097580	nodes.
2	1	68	0	0	0	992	1672	283	30	-1	
3	1	68	1	0	0	992	1672	283	30	-1	
4	1	68	1	1	0	992	1672	283	30	-1	
5	1	68	1	1	1	992	1673	22	23	86.152924	d.
5	1	68	1	1	2	1026	1672	160	30	91.918709	Subscapular
5	1	68	1	1	3	1196	1674	79	27	96.800545	artery.
2	1	69	0	0	0	231	1733	669	31	-1	
3	1	69	1	0	0	231	1733	669	31	-1	
4	1	69	1	1	0	231	1733	669	31	-1	
5	1	69	1	1	1	231	1740	43	23	93.190201	61-
5	1	69	1	1	2	284	1739	52	23	96.964302	The
5	1	69	1	1	3	346	1738	92	23	96.245697	female
5	1	69	1	1	4	449	1738	93	26	96.741135	breast,
5	1	69	1	1	5	552	1736	83	23	96.920723	select
5	1	69	1	1	6	643	1735	42	23	96.534271	the
5	1	69	1	1	7	695	1735	53	22	96.534271	true
5	1	69	1	1	8	758	1733	142	23	96.599091	statement:
2	1	70	0	0	0	274	1767	952	36	-1	
3	1	70	1	0	0	274	1767	952	36	-1	
4	1	70	1	1	0	274	1767	952	36	-1	
5	1	70	1	1	1	274	1781	22	18	95.681152	a.
5	1	70	1	1	2	317	1775	50	23	92.172363	Has
5	1	70	1	1	3	377	1779	14	18	92.172363	a
5	1	70	1	1	4	402	1774	76	29	93.732086	nipple
5	1	70	1	1	5	488	1773	48	23	96.569046	that
5	1	70	1	1	6	546	1772	19	24	96.569046	is
5	1	70	1	1	7	575	1771	89	29	96.803741	usually
5	1	70	1	1	8	674	1769	91	24	96.080917	located
5	1	70	1	1	9	775	1767	107	31	96.080917	opposite
5	1	70	1	1	10	891	1768	40	23	96.636559	the
5	1	70	1	1	11	940	1768	39	23	96.696838	6th
5	1	70	1	1	12	989	1768	145	23	96.683235	intercostals
5	1	70	1	1	13	1143	1773	83	23	96.818176	space.
2	1	71	0	0	0	275	1803	670	35	-1	
3	1	71	1	0	0	275	1803	670	35	-1	
4	1	71	1	1	0	275	1803	670	35	-1	
5	1	71	1	1	1	275	1812	23	22	93.141838	b.
5	1	71	1	1	2	317	1811	51	23	96.629845	Has
5	1	71	1	1	3	378	1809	116	29	0.000000	Cooper's
5	1	71	1	1	4	504	1809	109	29	96.606834	ligament
5	1	71	1	1	5	621	1807	48	24	96.713493	that
5	1	71	1	1	6	679	1804	122	30	96.892006	suspends
5	1	71	1	1	7	810	1803	38	24	96.759621	the
5	1	71	1	1	8	859	1803	86	23	96.860191	breast.
2	1	72	0	0	0	275	1838	749	34	-1	
3	1	72	1	0	0	275	1838	749	34	-1	
4	1	72	1	1	0	275	1838	749	34	-1	
5	1	72	1	1	1	275	1853	22	18	86.640648	c.
5	1	72	1	1	2	318	1845	51	25	96.010399	Has
5	1	72	1	1	3	378	1851	14	18	94.103615	a
5	1	72	1	1	4	403	1844	46	25	94.103615	bed
5	1	72	1	1	5	459	1843	90	25	96.409729	formed
5	1	72	1	1	6	560	1843	52	29	96.797737	only
5	1	72	1	1	7	621	1842	30	30	96.882484	by
5	1	72	1	1	8	659	1841	40	24	96.755531	the
5	1	72	1	1	9	710	1840	102	24	96.719490	serratus
5	1	72	1	1	10	821	1838	98	24	96.209145	anterior
5	1	72	1	1	11	927	1838	97	24	96.209145	muscle.
2	1	73	0	0	0	276	1874	795	37	-1	
3	1	73	1	0	0	276	1874	795	37	-1	
4	1	73	1	1	0	276	1874	795	37	-1	
5	1	73	1	1	1	276	1883	24	23	92.907768	d.
5	1	73	1	1	2	319	1883	28	23	93.566940	Its
5	1	73	1	1	3	358	1881	137	30	96.934639	lymphatics
5	1	73	1	1	4	505	1880	62	23	95.783691	drain
5	1	73	1	1	5	579	1878	82	29	96.446548	mainly
5	1	73	1	1	6	670	1878	21	23	96.446548	in
5	1	73	1	1	7	701	1877	39	23	96.818253	the
5	1	73	1	1	8	750	1874	141	31	94.947418	parasternal
5	1	73	1	1	9	902	1874	75	29	95.719971	lymph
5	1	73	1	1	10	988	1874	83	24	96.108086	nodes.
2	1	74	0	0	0	1376	1926	46	22	-1	
3	1	74	1	0	0	1376	1926	46	22	-1	
4	1	74	1	1	0	1376	1926	46	22	-1	
5	1	74	1	1	1	1376	1926	46	22	94.118088	5/11
