level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	44	1	1	3	305	1828	171	27	96.130608	humerus?
2	1	45	0	0	0	186	1868	515	36	-1	
3	1	45	1	0	0	186	1868	515	36	-1	
4	1	45	1	1	0	186	1868	515	36	-1	
5	1	45	1	1	1	186	1874	27	21	95.812218	a.
5	1	45	1	1	2	236	1868	141	28	96.551552	Extensor
5	1	45	1	1	3	388	1870	75	34	92.623215	carpi
5	1	45	1	1	4	476	1870	111	27	92.623215	radialis
5	1	45	1	1	5	601	1871	100	26	96.501190	brevis.
2	1	46	0	0	0	899	1872	392	35	-1	
3	1	46	1	0	0	899	1872	392	35	-1	
4	1	46	1	1	0	899	1872	392	35	-1	
5	1	46	1	1	1	899	1872	26	26	92.929047	b.
5	1	46	1	1	2	941	1872	140	27	96.735092	Extensor
5	1	46	1	1	3	1093	1873	75	34	92.310844	carpi
5	1	46	1	1	4	1180	1873	111	27	92.086754	ulnaris.
2	1	47	0	0	0	186	1910	425	36	-1	
3	1	47	1	0	0	186	1910	425	36	-1	
4	1	47	1	1	0	186	1910	425	36	-1	
5	1	47	1	1	1	186	1916	26	21	91.535042	c.
5	1	47	1	1	2	225	1910	145	28	91.107521	Abductor
5	1	47	1	1	3	382	1911	104	34	96.643570	pollicis
5	1	47	1	1	4	500	1912	111	34	96.408264	longus.
2	1	48	0	0	0	887	1913	388	36	-1	
3	1	48	1	0	0	887	1913	388	36	-1	
4	1	48	1	1	0	887	1913	388	36	-1	
5	1	48	1	1	1	887	1914	29	26	93.031212	d.
5	1	48	1	1	2	931	1913	140	28	93.279831	Extensor
5	1	48	1	1	3	1082	1914	71	35	92.586563	digiti
5	1	48	1	1	4	1166	1915	109	27	93.068359	minimi.
2	1	49	0	0	0	137	1978	1231	40	-1	
3	1	49	1	0	0	137	1978	1231	40	-1	
4	1	49	1	1	0	137	1978	1231	40	-1	
5	1	49	1	1	1	137	1978	51	27	92.848648	98-
5	1	49	1	1	2	207	1978	106	28	96.885742	Which
5	1	49	1	1	3	327	1979	34	27	96.905624	of
5	1	49	1	1	4	371	1980	51	27	97.008675	the
5	1	49	1	1	5	434	1980	156	35	96.425179	following
5	1	49	1	1	6	604	1981	81	27	96.629021	does
5	1	49	1	1	7	699	1980	74	29	96.794090	NOT
5	1	49	1	1	8	786	1981	115	28	96.737976	abduct
5	1	49	1	1	9	912	1982	52	27	96.275436	the
5	1	49	1	1	10	977	1982	82	28	96.235168	hand
5	1	49	1	1	11	1072	1984	31	26	96.884659	at
5	1	49	1	1	12	1114	1983	52	27	97.015251	the
5	1	49	1	1	13	1178	1984	84	26	96.752922	wrist
5	1	49	1	1	14	1271	1984	97	34	96.919952	joint?
2	1	50	0	0	0	186	2020	309	36	-1	
3	1	50	1	0	0	186	2020	309	36	-1	
4	1	50	1	1	0	186	2020	309	36	-1	
5	1	50	1	1	1	186	2026	26	21	93.254074	a.
5	1	50	1	1	2	236	2020	137	28	92.728165	Palmaris
5	1	50	1	1	3	386	2022	109	34	96.819580	longus.
2	1	51	0	0	0	894	2024	359	34	-1	
3	1	51	1	0	0	894	2024	359	34	-1	
4	1	51	1	1	0	894	2024	359	34	-1	
5	1	51	1	1	1	894	2024	27	26	93.058723	b.
5	1	51	1	1	2	937	2024	98	27	95.672958	Flexor
5	1	51	1	1	3	1046	2025	75	33	93.043709	carpi
5	1	51	1	1	4	1134	2025	119	27	92.315552	radialis.
2	1	52	0	0	0	185	2061	507	34	-1	
3	1	52	1	0	0	185	2061	507	34	-1	
4	1	52	1	1	0	185	2061	507	34	-1	
5	1	52	1	1	1	185	2066	26	21	92.841599	c.
5	1	52	1	1	2	227	2061	140	27	95.982063	Extensor
5	1	52	1	1	3	378	2063	75	32	93.132309	carpi
5	1	52	1	1	4	467	2063	111	26	92.887505	radialis
5	1	52	1	1	5	591	2063	101	26	96.968636	brevis.
2	1	53	0	0	0	889	2064	426	35	-1	
3	1	53	1	0	0	889	2064	426	35	-1	
4	1	53	1	1	0	889	2064	426	35	-1	
5	1	53	1	1	1	889	2064	28	26	91.715797	d.
5	1	53	1	1	2	930	2064	145	27	92.455055	Abductor
5	1	53	1	1	3	1087	2065	104	33	95.103592	pollicis
5	1	53	1	1	4	1205	2066	110	33	96.250229	longus.
2	1	54	0	0	0	812	2129	60	24	-1	
3	1	54	1	0	0	812	2129	60	24	-1	
4	1	54	1	1	0	812	2129	60	24	-1	
5	1	54	1	1	1	812	2129	60	24	96.352013	9/11
2	1	55	0	0	0	464	2184	226	2	-1	
3	1	55	1	0	0	464	2184	226	2	-1	
4	1	55	1	1	0	464	2184	226	2	-1	
5	1	55	1	1	1	464	2184	226	2	23.537016	wo
2	1	56	0	0	0	730	2184	102	2	-1	
3	1	56	1	0	0	730	2184	102	2	-1	
4	1	56	1	1	0	730	2184	102	2	-1	
5	1	56	1	1	1	730	2184	102	2	4.378376	—E
