level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	78	0	0	0	911	1693	166	40	-1	
3	1	78	1	0	0	911	1693	166	40	-1	
4	1	78	1	1	0	911	1693	166	40	-1	
5	1	78	1	1	1	907	1689	24	48	75.084122	¢,
5	1	78	1	1	2	941	1693	136	40	96.521072	Antagonist.
2	1	79	0	0	0	1158	1700	115	24	-1	
3	1	79	1	0	0	1158	1700	115	24	-1	
4	1	79	1	1	0	1158	1700	115	24	-1	
5	1	79	1	1	1	1158	1700	21	22	92.463783	d.
5	1	79	1	1	2	1190	1701	83	23	84.463478	fixator.
2	1	80	0	0	0	263	1752	862	29	-1	
3	1	80	1	0	0	263	1752	862	29	-1	
4	1	80	1	1	0	263	1752	862	29	-1	
5	1	80	1	1	1	263	1753	38	21	89.355568	50-
5	1	80	1	1	2	310	1752	149	28	96.348450	Concerning
5	1	80	1	1	3	469	1753	39	22	97.018616	the
5	1	80	1	1	4	517	1754	134	27	96.372726	superficial
5	1	80	1	1	5	661	1755	83	26	96.926010	fascia,
5	1	80	1	1	6	754	1755	78	22	96.926010	select
5	1	80	1	1	7	839	1754	40	23	96.647530	the
5	1	80	1	1	8	888	1755	93	22	96.954071	correct
5	1	80	1	1	9	988	1756	137	21	96.343529	statement:
2	1	81	0	0	0	310	1786	205	22	-1	
3	1	81	1	0	0	310	1786	205	22	-1	
4	1	81	1	1	0	310	1786	205	22	-1	
5	1	81	1	1	1	310	1791	20	16	96.367599	a.
5	1	81	1	1	2	349	1786	13	22	93.333725	It
5	1	81	1	1	3	371	1786	100	22	96.501640	contains
5	1	81	1	1	4	479	1787	36	21	96.529373	fat.
2	1	82	0	0	0	800	1788	252	23	-1	
3	1	82	1	0	0	800	1788	252	23	-1	
4	1	82	1	1	0	800	1788	252	23	-1	
5	1	82	1	1	1	800	1789	20	22	93.200768	b.
5	1	82	1	1	2	831	1789	14	22	94.723953	It
5	1	82	1	1	3	852	1788	68	22	93.267326	forms
5	1	82	1	1	4	929	1788	123	22	92.446693	retinacula.
2	1	83	0	0	0	308	1819	371	30	-1	
3	1	83	1	0	0	308	1819	371	30	-1	
4	1	83	1	1	0	308	1819	371	30	-1	
5	1	83	1	1	1	308	1824	20	16	91.286041	c.
5	1	83	1	1	2	339	1819	14	21	89.709335	It
5	1	83	1	1	3	360	1819	68	21	93.266792	forms
5	1	83	1	1	4	437	1819	163	23	92.990852	intermuscular
5	1	83	1	1	5	607	1823	72	26	96.167259	septa.
2	1	84	0	0	0	796	1821	490	27	-1	
3	1	84	1	0	0	796	1821	490	27	-1	
4	1	84	1	1	0	796	1821	490	27	-1	
5	1	84	1	1	1	796	1823	22	22	92.183937	d.
5	1	84	1	1	2	829	1822	13	22	94.121117	It
5	1	84	1	1	3	850	1822	67	22	94.447624	forms
5	1	84	1	1	4	926	1821	81	23	96.562737	sheath
5	1	84	1	1	5	1016	1822	84	22	96.758682	around
5	1	84	1	1	6	1110	1823	66	22	96.347366	blood
5	1	84	1	1	7	1186	1826	100	22	96.382904	vessels.
